_ID_,_PRICE_
4658,2343.16254352
4659,388.181875963
4660,2509.3718118
4661,418.245438504
4662,1938.41226028
4663,422.516816572
4664,2343.16254352
4665,394.254535075
4666,418.245438504
4667,418.245438504
4668,619.087054929
4669,418.245438504
4670,2262.64993249
4671,1360.22860048
4672,371.507393661
4673,371.507393661
4674,371.507393661
4675,371.507393661
4676,371.507393661
4677,385.350798202
4678,1597.28638707
4679,385.350798202
4680,625.770362636
4681,581.600057556
4682,385.350798202
4683,265230.265064
4684,1108.56787105
4685,385.350798202
4686,924.178674177
4687,385.350798202
4688,385.350798202
4689,272.865060486
4690,799.34155034
4691,385.350798202
4692,1529.03246184
4693,1010.64914502
4694,1694.06136549
4695,1979.25102851
4696,1067.59072035
4697,385.350798202
4698,385.350798202
4699,265230.265064
4700,357.651708731
4701,385.350798202
4702,265230.265064
4703,3116.30358497
4704,1334.89518508
4705,385.350798202
4706,622.402752096
4707,935.185411521
4708,935.185411521
4709,385.350798202
4710,385.350798202
4711,571.996557193
4712,385.350798202
4713,385.350798202
4714,423.3263956
4715,505.672738295
4716,258.773119904
4717,1636.82974829
4718,243.598792935
4719,2831.42954834
4720,243.598792935
4721,785.100476666
4722,1204.60440839
4723,680.698938916
4724,499.603422716
4725,1398.22265632
4726,447874.251382
4727,840.596586662
4728,840.596586662
4729,840.596586662
4730,840.596586662
4731,459.523210495
4732,459.523210495
4733,459.523210495
4734,459.523210495
4735,459.523210495
4736,459.523210495
4737,413.558939957
4738,622.402752096
4739,418.245438504
4740,418.245438504
4741,527.369311847
4742,418.245438504
4743,418.245438504
4744,418.245438504
4745,418.245438504
4746,418.245438504
4747,418.245438504
4748,418.245438504
4749,418.245438504
4750,418.245438504
4751,418.245438504
4752,418.245438504
4753,418.245438504
4754,418.245438504
4755,418.245438504
4756,418.245438504
4757,418.245438504
4758,418.245438504
4759,418.245438504
4760,411.339283375
4761,822698.251595
4762,822698.251595
4763,3380.77217757
4764,1890.8502061
4765,1890.8502061
4766,411.339283375
4767,411.339283375
4768,3236.6086508
4769,822698.251595
4770,822698.251595
4771,1917.08339615
4772,1917.08339615
4773,822698.251595
4774,822698.251595
4775,3236.6086508
4776,418.245438504
4777,418.245438504
4778,418.245438504
4779,418.245438504
4780,418.245438504
4781,418.245438504
4782,411.339283375
4783,2785.25813772
4784,822698.251595
4785,822698.251595
4786,822698.251595
4787,822698.251595
4788,411.339283375
4789,2875.17325171
4790,411.339283375
4791,822698.251595
4792,822698.251595
4793,822698.251595
4794,822698.251595
4795,822698.251595
4796,822698.251595
4797,822698.251595
4798,822698.251595
4799,822698.251595
4800,822698.251595
4801,822698.251595
4802,411.339283375
4803,2041.37577512
4804,411.339283375
4805,2777.40995699
4806,822698.251595
4807,822698.251595
4808,822698.251595
4809,822698.251595
4810,411.339283375
4811,822698.251595
4812,822698.251595
4813,2875.17325171
4814,411.339283375
4815,822698.251595
4816,822698.251595
4817,822698.251595
4818,822698.251595
4819,1917.08339615
4820,411.339283375
4821,3236.6086508
4822,822698.251595
4823,822698.251595
4824,1917.08339615
4825,1917.08339615
4826,822698.251595
4827,822698.251595
4828,3236.6086508
4829,418.245438504
4830,411.339283375
4831,411.339283375
4832,1890.8502061
4833,1890.8502061
4834,822698.251595
4835,822698.251595
4836,411.339283375
4837,3236.6086508
4838,822698.251595
4839,822698.251595
4840,1917.08339615
4841,1917.08339615
4842,822698.251595
4843,822698.251595
4844,3236.6086508
4845,873.860788524
4846,502.018992189
4847,1043.8460309
4848,873.860788524
4849,873.860788524
4850,284.711084173
4851,313.318288438
4852,366.432955647
4853,1155.90970256
4854,313.318288438
4855,1626.30321859
4856,701.223716936
4857,681.163104272
4858,570.239010154
4859,313.318288438
4860,1207.50793633
4861,385.350798202
4862,418.245438504
4863,573.451316483
4864,2375.2562715
4865,744.543096464
4866,573.451316483
4867,687.223495496
4868,622.402752096
4869,381.032888693
4870,918.868491317
4871,684.747349169
4872,385.350798202
4873,385.350798202
4874,573.451316483
4875,460.310047652
4876,406327.867427
4877,838.683563229
4878,873.860788524
4879,873.860788524
4880,838.683563229
4881,848.403212353
4882,1560.37958172
4883,1357.40450974
4884,813.824709804
4885,242.258386146
4886,242.258386146
4887,242.258386146
4888,352.96667125
4889,532.485659167
4890,2220.4131183
4891,242.258386146
4892,252.767830773
4893,252.767830773
4894,252.767830773
4895,252.767830773
4896,252.767830773
4897,252.767830773
4898,1909.89823687
4899,252.767830773
4900,252.767830773
4901,252.767830773
4902,252.767830773
4903,1463.50830995
4904,1764.77775666
4905,484.211305868
4906,446.647272724
4907,2042.75663084
4908,1043.8460309
4909,422.516816572
4910,385.350798202
4911,313.318288438
4912,313.318288438
4913,313.318288438
4914,242.258386146
4915,418.245438504
4916,990.052228711
4917,242.258386146
4918,313.318288438
4919,490.223271622
4920,408.465850249
4921,399.99207085
4922,1903.70082088
4923,552.934360055
4924,467.799940718
4925,467.799940718
4926,627.357254465
4927,467.799940718
4928,436.359234983
4929,988.070652321
4930,1034.4490392
4931,591985.547266
4932,357.252000158
4933,357.252000158
4934,357.252000158
4935,399.99207085
4936,408.465850249
4937,399.99207085
4938,399.99207085
4939,2377.34711708
4940,564.648201732
4941,255.148169566
4942,355863.045732
4943,244.066372372
4944,244.066372372
4945,1204.60819162
4946,3382.97690854
4947,516.272190699
4948,1279.86464182
4949,244.066372372
4950,276.632171777
4951,428.149945627
4952,715.418892425
4953,2431.39141172
4954,276.632171777
4955,244.066372372
4956,244.066372372
4957,1177.59737692
4958,419.165127071
4959,170055.664251
4960,477233.15009
4961,477233.15009
4962,477233.15009
4963,943.415053199
4964,909.060965101
4965,1615.73119907
4966,564.648201732
4967,552.934360055
4968,548.773076699
4969,276.632171777
4970,404.111154654
4971,715.418892425
4972,2543.42714425
4973,313052.624971
4974,564.648201732
4975,408.465850249
4976,922.4900688
4977,1095.64408925
4978,301.289770885
4979,408.465850249
4980,408.465850249
4981,1502.43265283
4982,413.266572422
4983,393.845298665
4984,1944.03047233
4985,419.165127071
4986,479.340728897
4987,538.612972427
4988,674.726763828
4989,804.707199057
4990,1103.21503957
4991,361.385805337
4992,3027.20241453
4993,2775.78104419
4994,672.327734858
4995,672.327734858
4996,479.340728897
4997,1841.117004
4998,462.183294931
4999,479.340728897
5000,560.600024109
5001,793.621809685
5002,477.71022092
5003,831.958975377
5004,564.648201732
5005,762.310319799
5006,2990.97815435
5007,419.165127071
5008,419.165127071
5009,419.165127071
5010,1732.33615153
5011,509.058155211
5012,364.820336783
5013,1502.43265283
5014,399.99207085
5015,1103.21503957
5016,1807.24876351
5017,3027.20241453
5018,399.99207085
5019,915.693100646
5020,399.99207085
5021,364.820336783
5022,408.465850249
5023,408.465850249
5024,1080.32842403
5025,1849.01552083
5026,1080.32842403
5027,2160.19574563
5028,2841.67534664
5029,1080.32842403
5030,891.153804896
5031,949.415999946
5032,344.855636399
5033,399.99207085
5034,1294.63919903
5035,1184.28790138
5036,1165.29810307
5037,1135.05115184
5038,385.674828168
5039,2119.79932289
5040,1165.29810307
5041,1080.32842403
5042,385.674828168
5043,1080.32842403
5044,867.683281977
5045,313052.624971
5046,628.947213601
5047,516.272190699
5048,922.030487832
5049,196.755755704
5050,244.066372372
5051,509.426410918
5052,261315.895855
5053,2864.00863606
5054,2698.35599441
5055,337.388396555
5056,1373.84910185
5057,1364.86064421
5058,479.340728897
5059,1235.25078932
5060,361.385805337
5061,479.340728897
5062,560.600024109
5063,662.623033047
5064,1549.7588429
5065,730.984416662
5066,740.626659537
5067,374.376371323
5068,479.340728897
5069,570.239010154
5070,570.239010154
5071,570.239010154
5072,570.239010154
5073,436.382111148
5074,408.465850249
5075,408.465850249
5076,2093.53667715
5077,419.165127071
5078,3906.18539266
5079,2439.61889547
5080,399.99207085
5081,1034.4490392
5082,399.99207085
5083,2129.17069308
5084,313052.624971
5085,170055.664251
5086,2841.67534664
5087,770.120626774
5088,770.120626774
5089,1167.88859142
5090,1080.32842403
5091,399.99207085
5092,399.99207085
5093,399.99207085
5094,399.99207085
5095,1137.6080856
5096,1092.08141875
5097,877.865696872
5098,313052.624971
5099,1080.32842403
5100,299.076500034
5101,597.63705122
5102,1968.56508589
5103,2977.88704971
5104,399.99207085
5105,399.99207085
5106,1670.21250578
5107,1115.76627895
5108,357.252000158
5109,5627.55320046
5110,479.340728897
5111,479.340728897
5112,660.267039573
5113,479.340728897
5114,2097.79669511
5115,1028.0170434
5116,479.340728897
5117,628017.656872
5118,477233.15009
5119,4179.03008237
5120,413.266572422
5121,3261.10189163
5122,2011.59096456
5123,648.751463763
5124,648.751463763
5125,648.751463763
5126,406.169907154
5127,413.266572422
5128,795.035776206
5129,413.266572422
5130,419.165127071
5131,419.165127071
5132,419.165127071
5133,419.165127071
5134,419.165127071
5135,419.165127071
5136,419.165127071
5137,419.165127071
5138,419.165127071
5139,579.438489374
5140,490.223271622
5141,490.223271622
5142,587.840825521
5143,1184.28790138
5144,579.438489374
5145,3252.44563493
5146,648.751463763
5147,648.751463763
5148,845.501488871
5149,845.501488871
5150,932.831489482
5151,419.165127071
5152,419.165127071
5153,840.845549465
5154,911.69941425
5155,1460.27842133
5156,419.143153461
5157,3627.7254417
5158,1013.33590118
5159,408.465850249
5160,852.568463457
5161,628017.656872
5162,1981.59043243
5163,591985.547266
5164,364.820336783
5165,408.465850249
5166,408.465850249
5167,357.252000158
5168,1120.62992775
5169,1034.4490392
5170,720.87276403
5171,891.153804896
5172,867.479555133
5173,272.741889758
5174,272.741889758
5175,408.465850249
5176,4337.25564198
5177,419.165127071
5178,2498.57098551
5179,479.340728897
5180,766.179718958
5181,766.179718958
5182,499.02414726
5183,632.19194807
5184,364.820336783
5185,2717.03590505
5186,591985.547266
5187,591985.547266
5188,616.524149841
5189,408.465850249
5190,2711.22572735
5191,408.465850249
5192,1165.29810307
5193,399.99207085
5194,552.934360055
5195,399.99207085
5196,1080.32842403
5197,357.252000158
5198,357.252000158
5199,943.415053199
5200,467.799940718
5201,564.648201732
5202,1012.81177066
5203,2042.87388048
5204,762.310319799
5205,357.252000158
5206,211.753911429
5207,911.810923355
5208,631.198073163
5209,808.077246248
5210,544.985339616
5211,393.845298665
5212,313052.624971
5213,1469.17411535
5214,1610.05062153
5215,1575.17983253
5216,2231.2346509
5217,244.066372372
5218,408.465850249
5219,244.066372372
5220,244.066372372
5221,2085.37633551
5222,382.406162571
5223,516.272190699
5224,382.406162571
5225,244.066372372
5226,244.066372372
5227,250.446270863
5228,250.446270863
5229,250.446270863
5230,250.446270863
5231,250.446270863
5232,250.446270863
5233,497.111836789
5234,497.111836789
5235,497.111836789
5236,244.066372372
5237,2431.39141172
5238,193311.033984
5239,276.632171777
5240,965.809423213
5241,852.568463457
5242,852.568463457
5243,244.066372372
5244,443.171785861
5245,293.614678946
5246,660.267039573
5247,408.465850249
5248,408.465850249
5249,1054.41247406
5250,1178.61335953
5251,1213.83164014
5252,425.243367236
5253,408.465850249
5254,408.465850249
5255,479.340728897
5256,1198.24741085
5257,2810.31828206
5258,1148.60393261
5259,943.415053199
5260,932.831489482
5261,419.165127071
5262,852.568463457
5263,852.568463457
5264,436.382111148
5265,1847.1115855
5266,419.165127071
5267,419.165127071
5268,419.165127071
5269,1498.52867667
5270,2810.31828206
5271,71936.4808601
5272,80689.6712267
5273,1873.62059925
5274,2091.81859786
5275,419.165127071
5276,1562.21438932
5277,1847.1115855
5278,1847.1115855
5279,1847.1115855
5280,2160.19574563
5281,408.465850249
5282,408.465850249
5283,408.465850249
5284,357.252000158
5285,357.252000158
5286,357.252000158
5287,357.252000158
5288,399.99207085
5289,1135.05115184
5290,762.310319799
5291,408.465850249
5292,408.465850249
5293,313052.624971
5294,399.99207085
5295,2505.77283433
5296,399.99207085
5297,2810.31828206
5298,595.314801838
5299,1177.59737692
5300,313052.624971
5301,419.165127071
5302,479099.405637
5303,238.500136876
5304,250.446270863
5305,2698.35599441
5306,578685.531352
5307,578685.531352
5308,605847.256591
5309,756.698182589
5310,276.632171777
5311,276.632171777
5312,912.061934866
5313,241.511658728
5314,276.632171777
5315,2698.35599441
5316,477.71022092
5317,244.066372372
5318,2241.40570995
5319,276.632171777
5320,672940.467755
5321,398.26815957
5322,337.388396555
5323,800.373800542
5324,443.171785861
5325,408.465850249
5326,352.161357689
5327,479.340728897
5328,479.340728897
5329,479.340728897
5330,2543.42714425
5331,1132.11244457
5332,560.041648139
5333,419.165127071
5334,579.438489374
5335,762.310319799
5336,1465.74667736
5337,662.623033047
5338,552.934360055
5339,1465.74667736
5340,662.623033047
5341,552.934360055
5342,399.99207085
5343,891.153804896
5344,927.214102701
5345,399.99207085
5346,408.465850249
5347,648.751463763
5348,922.4900688
5349,313052.624971
5350,244.066372372
5351,766.179718958
5352,451.401535342
5353,399.99207085
5354,393.845298665
5355,662.623033047
5356,1762.62274807
5357,699.925257964
5358,419.165127071
5359,2160.19574563
5360,393.845298665
5361,831.958975377
5362,542.021705605
5363,898.995519841
5364,337.388396555
5365,313052.624971
5366,355863.045732
5367,244.066372372
5368,244.066372372
5369,455.4953964
5370,389.36420423
5371,217.987320389
5372,244.066372372
5373,1470.82648598
5374,337.388396555
5375,337.388396555
5376,276.632171777
5377,398.26815957
5378,840.596586662
5379,4428.21001525
5380,217.987320389
5381,1549.7588429
5382,490.223271622
5383,852.568463457
5384,408.465850249
5385,408.465850249
5386,408.465850249
5387,408.465850249
5388,408.465850249
5389,983.455136242
5390,408.465850249
5391,408.465850249
5392,880.266123194
5393,560.600024109
5394,723.500226976
5395,477.71022092
5396,563.034474751
5397,551.807211884
5398,408.465850249
5399,399.99207085
5400,399.99207085
5401,357.252000158
5402,628.947213601
5403,840.596586662
