_ID_,_PRICE_
4328,323394.539723
4329,16069.5904078
4330,10721.7189805
4331,28833.386677
4332,6403.30772604
4333,6898.07905459
4334,6865.80628437
4335,33520.7914447
4336,43140.0342014
4337,10721.7189805
4338,4879.94295096
4339,27695.0658416
4340,4067.14838248
4341,5215.80261712
4342,5215.80261712
4343,5744.79123941
4344,7415.03374229
4345,7932.47920238
4346,26626.6728595
4347,7316.32949577
4348,6999.30786559
4349,19778.2549472
4350,6176.81896304
4351,4717.5437876
4352,24866.5846196
4353,2376.69282526
4354,32211.2066193
4355,5215.80261712
4356,5215.80261712
4357,4294.13661453
4358,11895.5217853
4359,23140.7173488
4360,3653.82386662
4361,3653.82386662
4362,41345.9403043
4363,20733.4270174
4364,6898.07905459
4365,29123.1207746
4366,8729.27716427
4367,25402.348073
4368,28699.4604822
4369,25402.348073
4370,1202.89002047
4371,15640.7354983
4372,-63.8938675382
4373,43586.6522379
4374,7864.42887582
4375,5080.71306493
4376,11895.5217853
4377,50803.0911517
4378,7881.63887521
4379,29123.1207746
4380,6033.23076614
4381,11612.0563871
4382,27179.2014405
4383,28412.8104065
4384,40601.400819
4385,41734.905443
4386,6865.80628437
4387,19822.6861017
4388,12766.4550892
4389,12766.4550892
4390,88434.5714869
4391,22471.2989972
4392,7559.57250422
4393,947.897020179
4394,1202.89002047
4395,2333.07792323
4396,1869.54604684
4397,49305.0916705
4398,7864.42887582
4399,19822.6861017
4400,15640.7354983
4401,50858.6047338
4402,28571.2941843
4403,10721.7189805
4404,30789.3231777
4405,71897.3258214
4406,7864.42887582
4407,6033.23076614
4408,8729.27716427
4409,4350.95432867
4410,8279.88203074
4411,5215.80261712
4412,11895.5217853
4413,2376.69282526
4414,7559.57250422
4415,25488.8042207
4416,7559.57250422
4417,3197.92621168
4418,8279.88203074
4419,25402.348073
4420,35895.3467001
4421,8729.27716427
4422,10721.7189805
4423,7730.65457282
4424,20431.9374718
4425,17057.7360514
4426,10721.7189805
4427,17947.7847897
4428,10721.7189805
4429,2376.69282526
4430,12766.4550892
4431,12766.4550892
4432,41908.619822
4433,3409.17007989
4434,17057.7360514
4435,2376.69282526
4436,3942.12807535
4437,5173.04782517
4438,1202.89002047
4439,7316.32949577
4440,3942.12807535
4441,3942.12807535
4442,8090.92290239
4443,7630.33633942
4444,7630.33633942
4445,7630.33633942
4446,7630.33633942
4447,11895.5217853
4448,12766.4550892
4449,18137.3243211
4450,15640.7354983
4451,7864.42887582
4452,16069.5904078
4453,21076.5712297
4454,20431.9374718
4455,22431.6780876
4456,30222.8911472
4457,11895.5217853
4458,5215.80261712
4459,37047.2263517
4460,8279.88203074
4461,16069.5904078
4462,38966.3741881
4463,249.52396643
4464,27617.1231711
4465,11895.5217853
4466,11895.5217853
4467,5945.56135338
4468,2564.05583931
4469,7559.57250422
4470,10721.7189805
4471,41762.5615703
4472,12766.4550892
4473,71954.3015521
4474,13460.5984219
4475,2376.69282526
4476,249.52396643
4477,86822.2993374
4478,2599.54443463
4479,3653.82386662
4480,11895.5217853
4481,5173.04782517
4482,24866.5846196
4483,11895.5217853
4484,1790.90653019
4485,6403.30772604
4486,10463.4746941
4487,11895.5217853
4488,3197.92621168
4489,16161.6694343
4490,26794.0251516
4491,43140.0342014
4492,29830.0402703
4493,6898.07905459
4494,-2021.26989046
4495,1734.69614618
4496,3202.30009403
4497,10721.7189805
4498,12766.4550892
4499,12721.2275327
4500,6898.07905459
4501,11895.5217853
4502,6403.30772604
4503,3429.28832608
4504,21332.9781617
4505,32211.2066193
4506,4294.13661453
4507,19822.6861017
4508,13460.5984219
4509,2333.07792323
4510,28729.3677985
4511,3942.12807535
4512,774.921350191
4513,2376.69282526
4514,11895.5217853
4515,8643.52813667
4516,3653.82386662
4517,10721.7189805
4518,8279.88203074
4519,2164.35554387
4520,6176.81896304
4521,8279.88203074
4522,13126.1703445
4523,-2021.26989046
4524,2599.54443463
4525,4067.14838248
4526,4067.14838248
4527,10721.7189805
4528,43140.0342014
4529,3832.5658742
4530,4294.13661453
4531,2599.54443463
4532,28729.3677985
4533,519.884830969
4534,55229.577544
4535,18137.3243211
4536,25402.348073
4537,7614.89572613
4538,10721.7189805
4539,5744.79123941
4540,6403.30772604
4541,17057.7360514
4542,3832.5658742
4543,6898.07905459
4544,3653.82386662
4545,1202.89002047
4546,519.884830969
4547,2376.69282526
4548,11895.5217853
4549,8729.27716427
4550,12766.4550892
4551,16069.5904078
4552,36947.4361987
4553,25402.348073
4554,10721.7189805
4555,8279.88203074
4556,1324.14880811
4557,1324.14880811
4558,928.746674437
4559,928.746674437
4560,7415.03374229
4561,-287.368018638
4562,19822.6861017
4563,19822.6861017
4564,12766.4550892
4565,2564.05583931
4566,6033.23076614
4567,928.746674437
4568,55229.577544
4569,5215.80261712
4570,8279.88203074
4571,10721.7189805
4572,2564.05583931
4573,2376.69282526
4574,20581.6610121
4575,1768.35279829
4576,8279.88203074
4577,3832.5658742
4578,7730.65457282
4579,11895.5217853
4580,519.884830969
4581,484.106474711
4582,249.52396643
4583,12766.4550892
4584,6403.30772604
4585,8279.88203074
4586,2376.69282526
4587,13644.261699
4588,-63.8938675382
4589,17057.7360514
4590,207.403309916
4591,29074.1858944
4592,10561.5238301
4593,1869.54604684
4594,484.106474711
4595,27438.6589096
4596,8065.64703539
4597,16069.5904078
4598,10721.7189805
4599,23140.7173488
4600,6403.30772604
4601,16069.5904078
4602,10721.7189805
4603,2599.54443463
4604,6898.07905459
4605,6403.30772604
4606,22885.6403476
4607,36245.7915114
4608,11895.5217853
4609,57437.125053
4610,48641.532625
4611,15666.2830928
4612,207.403309916
4613,1202.89002047
4614,1324.14880811
4615,6033.23076614
4616,13071.5402289
4617,3429.28832608
4618,7864.42887582
4619,11895.5217853
4620,-2361.73914516
4621,-3441.93992177
4622,1790.90653019
4623,2296.98106136
4624,1722.43603297
4625,-2361.73914516
4626,-2361.73914516
4627,1790.90653019
4628,10463.4746941
4629,5548.53880835
4630,1790.90653019
4631,-2021.26989046
4632,-2021.26989046
4633,2564.05583931
4634,5173.04782517
4635,57437.125053
4636,48641.532625
4637,519.884830969
4638,8004.61549514
4639,71535.0739091
4640,6898.07905459
4641,10721.7189805
4642,207.403309916
4643,7730.65457282
4644,13460.5984219
4645,16069.5904078
4646,5215.80261712
4647,10721.7189805
4648,5215.80261712
4649,2463.93017209
4650,403.915847824
4651,4067.14838248
4652,10721.7189805
4653,32211.2066193
4654,17057.7360514
4655,4067.14838248
4656,5945.56135338
4657,5744.79123941
4658,5215.80261712
4659,5744.79123941
4660,4294.13661453
4661,16069.5904078
4662,71535.0739091
4663,6898.07905459
4664,5215.80261712
4665,13460.5984219
4666,17057.7360514
4667,8729.27716427
4668,17057.7360514
4669,11895.5217853
4670,5215.80261712
4671,270953.982059
4672,8067.58592668
4673,9326.33201266
4674,8643.52813667
4675,7881.63887521
4676,10542.0197926
4677,8729.27716427
4678,5215.80261712
4679,8729.27716427
4680,15498.1103887
4681,6403.30772604
4682,8279.88203074
4683,3832.5658742
4684,7559.57250422
4685,8729.27716427
4686,32421.3575956
4687,6898.07905459
4688,8279.88203074
4689,12766.4550892
4690,45776.4907203
4691,6898.07905459
4692,5215.80261712
4693,6999.30786559
4694,484.106474711
4695,484.106474711
4696,5173.04782517
4697,13460.5984219
4698,11895.5217853
4699,2599.54443463
4700,5744.79123941
4701,11895.5217853
4702,3197.92621168
4703,4067.14838248
4704,4067.14838248
4705,6898.07905459
4706,25908.4226042
4707,1202.89002047
4708,1202.89002047
4709,8729.27716427
4710,16069.5904078
4711,7316.32949577
4712,8279.88203074
4713,7730.65457282
4714,16069.5904078
4715,21655.9412999
4716,10721.7189805
4717,15258.4329793
4718,7831.74947027
4719,10647.271702
4720,9991.02122048
4721,40601.400819
4722,79487.0661755
4723,50050.5582909
4724,23291.8051499
4725,5744.79123941
4726,3832.5658742
4727,22431.6780876
4728,22431.6780876
4729,22431.6780876
4730,22431.6780876
4731,19822.6861017
4732,7864.42887582
4733,12766.4550892
4734,22431.6780876
4735,19822.6861017
4736,23419.8237312
4737,5080.71306493
4738,36401.4212312
4739,6033.23076614
4740,12766.4550892
4741,5538.45943759
4742,15640.7354983
4743,6033.23076614
4744,6033.23076614
4745,6033.23076614
4746,6033.23076614
4747,7415.03374229
4748,6033.23076614
4749,6033.23076614
4750,12766.4550892
4751,6033.23076614
4752,6033.23076614
4753,6033.23076614
4754,6033.23076614
4755,12766.4550892
4756,11612.0563871
4757,6865.80628437
4758,15640.7354983
4759,15640.7354983
4760,9296.03879451
4761,2194.8292767
4762,2194.8292767
4763,3889.42145661
4764,4578.92297471
4765,4578.92297471
4766,7303.59697828
4767,10469.8415993
4768,3662.43322456
4769,2793.21105375
4770,2194.8292767
4771,4578.92297471
4772,4578.92297471
4773,2194.8292767
4774,2793.21105375
4775,3662.43322456
4776,5538.45943759
4777,6033.23076614
4778,6033.23076614
4779,5538.45943759
4780,5538.45943759
4781,5538.45943759
4782,5737.45634656
4783,4578.92297471
4784,2793.21105375
4785,2793.21105375
4786,2793.21105375
4787,2793.21105375
4788,5737.45634656
4789,3889.42145661
4790,6304.97438683
4791,3249.10870869
4792,3249.10870869
4793,3249.10870869
4794,2194.8292767
4795,2194.8292767
4796,1759.64038594
4797,1759.64038594
4798,2194.8292767
4799,2194.8292767
4800,2194.8292767
4801,2194.8292767
4802,6854.20184475
4803,3662.43322456
4804,6854.20184475
4805,4578.92297471
4806,2793.21105375
4807,2793.21105375
4808,2793.21105375
4809,2793.21105375
4810,6304.97438683
4811,2194.8292767
4812,3427.85071628
4813,3889.42145661
4814,6854.20184475
4815,3249.10870869
4816,3427.85071628
4817,3427.85071628
4818,3427.85071628
4819,4578.92297471
4820,10469.8415993
4821,3662.43322456
4822,2793.21105375
4823,2194.8292767
4824,4578.92297471
4825,4578.92297471
4826,2194.8292767
4827,2793.21105375
4828,3662.43322456
4829,6865.80628437
4830,10469.8415993
4831,7303.59697828
4832,4578.92297471
4833,4578.92297471
4834,2194.8292767
4835,2194.8292767
4836,9296.03879451
4837,3662.43322456
4838,2793.21105375
4839,2194.8292767
4840,4578.92297471
4841,4578.92297471
4842,2194.8292767
4843,2793.21105375
4844,3662.43322456
4845,11895.5217853
4846,10721.7189805
4847,21655.9412999
4848,10721.7189805
4849,10721.7189805
4850,4879.94295096
4851,-1928.0898341
4852,20431.9374718
4853,4350.95432867
4854,22431.6780876
4855,28571.2941843
4856,207.403309916
4857,21655.9412999
4858,12766.4550892
4859,6865.80628437
4860,4350.95432867
4861,7864.42887582
4862,25946.6667903
4863,25402.348073
4864,4294.13661453
4865,56480.74349
4866,25402.348073
4867,16069.5904078
4868,25402.348073
4869,5945.56135338
4870,36739.5922881
4871,13460.5984219
4872,11895.5217853
4873,11895.5217853
4874,25402.348073
4875,16006.7609916
4876,3832.5658742
4877,11895.5217853
4878,10721.7189805
4879,10721.7189805
4880,16069.5904078
4881,21655.9412999
4882,35895.3467001
4883,29885.0100361
4884,7559.57250422
4885,8729.27716427
4886,7730.65457282
4887,12766.4550892
4888,35895.3467001
4889,12766.4550892
4890,28571.2941843
4891,8729.27716427
4892,8729.27716427
4893,11895.5217853
4894,10721.7189805
4895,10721.7189805
4896,8729.27716427
4897,6898.07905459
4898,4067.14838248
4899,6898.07905459
4900,10721.7189805
4901,8729.27716427
4902,11895.5217853
4903,5215.80261712
4904,4294.13661453
4905,36739.5922881
4906,29885.0100361
4907,57568.593581
4908,20431.9374718
4909,6033.23076614
4910,7864.42887582
4911,6865.80628437
4912,23419.8237312
4913,12766.4550892
4914,12766.4550892
4915,7864.42887582
4916,107982.691953
4917,12766.4550892
4918,22431.6780876
4919,20431.9374718
4920,10721.7189805
4921,29885.0100361
4922,7881.63887521
4923,1790.90653019
4924,2463.93017209
4925,1722.43603297
4926,17764.2107516
4927,1722.43603297
4928,25402.348073
4929,21655.9412999
4930,57015.6221211
4931,3409.17007989
4932,-287.368018638
4933,2376.69282526
4934,5173.04782517
4935,27695.0658416
4936,7864.42887582
4937,19822.6861017
4938,23419.8237312
4939,79487.0661755
4940,31228.6722995
4941,23419.8237312
4942,3832.5658742
4943,6865.80628437
4944,7730.65457282
4945,65281.2742712
4946,72248.0272904
4947,43140.0342014
4948,12106.1392157
4949,8729.27716427
4950,6898.07905459
4951,207.403309916
4952,28699.4604822
4953,4067.14838248
4954,10721.7189805
4955,25946.6667903
4956,16069.5904078
4957,3202.30009403
4958,6898.07905459
4959,460.424235836
4960,7569.42660438
4961,7392.25326488
4962,7392.25326488
4963,5173.04782517
4964,2564.05583931
4965,7559.57250422
4966,31228.6722995
4967,36109.6993634
4968,15640.7354983
4969,17057.7360514
4970,23419.8237312
4971,36739.5922881
4972,41762.5615703
4973,2599.54443463
4974,31228.6722995
4975,12766.4550892
4976,31850.8919006
4977,37047.2263517
4978,1790.90653019
4979,6865.80628437
4980,7415.03374229
4981,71130.9713407
4982,5744.79123941
4983,5945.56135338
4984,12691.8104455
4985,6898.07905459
4986,21332.9781617
4987,54734.9116836
4988,29885.0100361
4989,28018.0289798
4990,5215.80261712
4991,5744.79123941
4992,67829.1717466
4993,57437.125053
4994,42289.9507676
4995,29885.0100361
4996,11895.5217853
4997,12390.8213623
4998,5945.56135338
4999,11895.5217853
5000,21655.9412999
5001,65064.3324214
5002,21655.9412999
5003,36739.5922881
5004,20733.4270174
5005,79487.0661755
5006,36245.7915114
5007,10721.7189805
5008,-2021.26989046
5009,-1433.31850555
5010,36947.4361987
5011,207.403309916
5012,11616.0284542
5013,71130.9713407
5014,7415.03374229
5015,4350.95432867
5016,519.884830969
5017,67829.1717466
5018,27695.0658416
5019,9037.64695837
5020,22431.6780876
5021,7559.57250422
5022,1324.14880811
5023,12766.4550892
5024,5215.80261712
5025,4294.13661453
5026,5215.80261712
5027,4294.13661453
5028,5215.80261712
5029,5215.80261712
5030,4067.14838248
5031,4067.14838248
5032,5744.79123941
5033,6403.30772604
5034,5215.80261712
5035,4067.14838248
5036,5215.80261712
5037,4067.14838248
5038,5945.56135338
5039,4294.13661453
5040,5215.80261712
5041,5215.80261712
5042,5945.56135338
5043,5215.80261712
5044,2376.69282526
5045,3653.82386662
5046,11489.6183647
5047,38966.3741881
5048,4067.14838248
5049,16069.5904078
5050,6898.07905459
5051,65064.3324214
5052,2599.54443463
5053,75924.0392864
5054,92983.8521831
5055,4044.14643252
5056,20375.7845706
5057,4067.14838248
5058,11895.5217853
5059,34010.5577653
5060,5744.79123941
5061,11895.5217853
5062,21655.9412999
5063,20733.4270174
5064,7316.32949577
5065,2376.69282526
5066,10721.7189805
5067,-465.505015696
5068,10721.7189805
5069,99344.9946063
5070,26794.0251516
5071,104858.610463
5072,6033.23076614
5073,16069.5904078
5074,10721.7189805
5075,10721.7189805
5076,22093.7780548
5077,88566.0400149
5078,228340.778562
5079,88190.6858538
5080,8279.88203074
5081,40601.400819
5082,10721.7189805
5083,4294.13661453
5084,2599.54443463
5085,1299.50725542
5086,4350.95432867
5087,3552.71126884
5088,2564.05583931
5089,29830.0402703
5090,4350.95432867
5091,16069.5904078
5092,12766.4550892
5093,7864.42887582
5094,34525.4208178
5095,5215.80261712
5096,88681.5532577
5097,4067.14838248
5098,3653.82386662
5099,5215.80261712
5100,6033.23076614
5101,1202.89002047
5102,4294.13661453
5103,5215.80261712
5104,8279.88203074
5105,7730.65457282
5106,519.884830969
5107,3942.12807535
5108,7559.57250422
5109,8624.39907799
5110,6898.07905459
5111,17057.7360514
5112,25402.348073
5113,10721.7189805
5114,4067.14838248
5115,35895.3467001
5116,11612.0563871
5117,1869.54604684
5118,8004.61549514
5119,519.884830969
5120,5744.79123941
5121,928.746674437
5122,519.884830969
5123,-287.368018638
5124,207.403309916
5125,207.403309916
5126,1324.14880811
5127,5744.79123941
5128,15527.5371009
5129,5744.79123941
5130,10721.7189805
5131,8279.88203074
5132,10721.7189805
5133,8279.88203074
5134,6403.30772604
5135,10721.7189805
5136,11895.5217853
5137,10721.7189805
5138,11895.5217853
5139,25488.8042207
5140,20431.9374718
5141,20431.9374718
5142,1790.90653019
5143,4067.14838248
5144,31228.6722995
5145,928.746674437
5146,-287.368018638
5147,-287.368018638
5148,1202.89002047
5149,1202.89002047
5150,3552.71126884
5151,12766.4550892
5152,15640.7354983
5153,4067.14838248
5154,30222.8911472
5155,37047.2263517
5156,41744.1492885
5157,10347.9614513
5158,42496.7947044
5159,10721.7189805
5160,71535.0739091
5161,1869.54604684
5162,519.884830969
5163,8004.61549514
5164,7316.32949577
5165,6403.30772604
5166,10721.7189805
5167,7559.57250422
5168,35895.3467001
5169,35895.3467001
5170,26794.0251516
5171,4067.14838248
5172,2564.05583931
5173,12766.4550892
5174,12766.4550892
5175,16069.5904078
5176,928.746674437
5177,6898.07905459
5178,4294.13661453
5179,-3441.93992177
5180,3942.12807535
5181,2891.15301558
5182,36435.9840498
5183,29486.5738126
5184,9991.02122048
5185,5215.80261712
5186,3409.17007989
5187,3409.17007989
5188,20431.9374718
5189,9459.24336652
5190,4350.95432867
5191,8279.88203074
5192,4350.95432867
5193,7415.03374229
5194,23140.7173488
5195,12766.4550892
5196,4350.95432867
5197,3942.12807535
5198,7559.57250422
5199,5173.04782517
5200,20431.9374718
5201,893.720754731
5202,4067.14838248
5203,323394.539723
5204,12105.9948944
5205,1324.14880811
5206,8729.27716427
5207,5744.79123941
5208,25402.348073
5209,47708.5088509
5210,20431.9374718
5211,6403.30772604
5212,3653.82386662
5213,49176.1635557
5214,84710.401824
5215,133201.667911
5216,71897.3258214
5217,6403.30772604
5218,6403.30772604
5219,6403.30772604
5220,11895.5217853
5221,4294.13661453
5222,25402.348073
5223,37403.1513337
5224,20733.4270174
5225,15640.7354983
5226,15640.7354983
5227,42914.3562227
5228,48670.9593371
5229,35895.3467001
5230,39587.1027065
5231,42914.3562227
5232,42914.3562227
5233,48641.532625
5234,48641.532625
5235,48641.532625
5236,22431.6780876
5237,3202.30009403
5238,1299.50725542
5239,6898.07905459
5240,484.106474711
5241,45405.6970063
5242,41690.0017701
5243,10721.7189805
5244,22368.8486714
5245,12766.4550892
5246,25402.348073
5247,10721.7189805
5248,11895.5217853
5249,4067.14838248
5250,5215.80261712
5251,8311.26459448
5252,10721.7189805
5253,10721.7189805
5254,13460.5984219
5255,16069.5904078
5256,4067.14838248
5257,5215.80261712
5258,5744.79123941
5259,2564.05583931
5260,2564.05583931
5261,15640.7354983
5262,45405.6970063
5263,126821.573869
5264,11895.5217853
5265,8643.52813667
5266,23419.8237312
5267,10721.7189805
5268,10721.7189805
5269,43140.0342014
5270,5215.80261712
5271,1122.33391592
5272,1243.00867228
5273,3429.28832608
5274,20914.102331
5275,19822.6861017
5276,11317.2047824
5277,7559.57250422
5278,7559.57250422
5279,8067.58592668
5280,3429.28832608
5281,7864.42887582
5282,7864.42887582
5283,11612.0563871
5284,36947.4361987
5285,-287.368018638
5286,25682.5712045
5287,6356.45496366
5288,12766.4550892
5289,4067.14838248
5290,50568.3063575
5291,27179.2014405
5292,16069.5904078
5293,3832.5658742
5294,10721.7189805
5295,4294.13661453
5296,10561.5238301
5297,5215.80261712
5298,1324.14880811
5299,4067.14838248
5300,3832.5658742
5301,13460.5984219
5302,2599.54443463
5303,5744.79123941
5304,41744.1492885
5305,71897.3258214
5306,7392.25326488
5307,7569.42660438
5308,1869.54604684
5309,5215.80261712
5310,8729.27716427
5311,6403.30772604
5312,52199.3873175
5313,10721.7189805
5314,8279.88203074
5315,50568.3063575
5316,20431.9374718
5317,8729.27716427
5318,4294.13661453
5319,8729.27716427
5320,7569.42660438
5321,21206.5308784
5322,25402.348073
5323,37047.2263517
5324,16069.5904078
5325,6403.30772604
5326,5744.79123941
5327,8729.27716427
5328,11895.5217853
5329,10721.7189805
5330,41762.5615703
5331,5215.80261712
5332,1768.35279829
5333,6865.80628437
5334,36401.4212312
5335,43140.0342014
5336,60204.5771337
5337,25402.348073
5338,20733.4270174
5339,60204.5771337
5340,25402.348073
5341,20733.4270174
5342,6033.23076614
5343,4067.14838248
5344,4067.14838248
5345,8279.88203074
5346,8279.88203074
5347,207.403309916
5348,31850.8919006
5349,3832.5658742
5350,10721.7189805
5351,12255.6318132
5352,10721.7189805
5353,16069.5904078
5354,5945.56135338
5355,1790.90653019
5356,7559.57250422
5357,-63.8938675382
5358,7864.42887582
5359,4294.13661453
5360,5945.56135338
5361,45835.2326817
5362,12766.4550892
5363,7559.57250422
5364,25402.348073
5365,3832.5658742
5366,3197.92621168
5367,16069.5904078
5368,8729.27716427
5369,50568.3063575
5370,2376.69282526
5371,11867.8496437
5372,13460.5984219
5373,17028.5860781
5374,25402.348073
5375,25402.348073
5376,11895.5217853
5377,22431.6780876
5378,10721.7189805
5379,519.884830969
5380,12397.9233823
5381,7316.32949577
5382,26794.0251516
5383,24314.4417794
5384,7864.42887582
5385,12766.4550892
5386,12766.4550892
5387,12766.4550892
5388,12766.4550892
5389,81281.6587824
5390,12766.4550892
5391,12766.4550892
5392,54734.9116836
5393,27438.6589096
5394,22431.6780876
5395,18137.3243211
5396,41734.905443
5397,28018.0289798
5398,16069.5904078
5399,22431.6780876
5400,19822.6861017
5401,8643.52813667
5402,11489.6183647
5403,10721.7189805
